species,Protein,asymptote,mid,m,Tm,r2
Saccharomyces cerevisiae cell,P41920,4.37931748989971e-12,58.1594583246254,913.0702978421717,58.16230617470301,0.916120031732241
Saccharomyces cerevisiae cell,P36160,0.015329077789219474,46.86132439664259,599.6808998576475,46.98598712841507,0.9482742993183976
Saccharomyces cerevisiae cell,Q12012,0.4233585043791438,44.162614892314544,1361.2066626660114,47.03033069088554,0.9177873815274332
Saccharomyces cerevisiae cell,P14832,0.12868943443335543,50.549864965491444,855.9235450231267,51.46039502774005,0.9563980862365961
Saccharomyces cerevisiae cell,P09436,9.757124946437794e-29,52.402200166882736,1214.7783658450057,52.40677400643551,0.9227386052913658
Saccharomyces cerevisiae cell,P32259,0.30239446451027996,43.67642729462801,1018.5071536852478,45.53905546836373,0.9165695489591068
Saccharomyces cerevisiae cell,Q99385,0.34639986539154755,46.3207082095885,9999.999999499667,46.751661940993245,0.9397470357799269
Saccharomyces cerevisiae cell,Q01329,7.6298548448901e-17,48.91810850527731,434.00071008176224,48.91956453519375,0.9300746364727428
Saccharomyces cerevisiae cell,P54861,0.036527094984864755,47.123577659865,699.7222812517143,47.35888880245425,0.9641536514512586
Saccharomyces cerevisiae cell,P53063,0.29891285806260043,45.414123465659536,1697.384385520987,46.58839482945836,0.9382349001428052
Saccharomyces cerevisiae cell,Q04894,2.600415779962419e-16,52.84630524621442,487.82980330828934,52.84853297934777,0.910780002665563
Saccharomyces cerevisiae cell,Q03201,0.45479134386596004,43.955571171042855,9312.668719677895,44.82784526693804,0.9055981164127072
Saccharomyces cerevisiae cell,P38288,0.20157895833513767,45.844892018646945,5380.849624566572,46.487743947123434,0.9201937472425844
Saccharomyces cerevisiae cell,P28263,0.1779475270853191,43.71727990286182,777.0031761048458,44.83473727451247,0.9939159578763407
Saccharomyces cerevisiae cell,P25623,0.25503809653434945,46.64147035952004,3160.019690024463,47.2834147731617,0.9321428395225516
Saccharomyces cerevisiae cell,Q12091,0.16004160653766947,38.17431647029923,9999.937971660991,38.475865636191415,0.988380046369439
Saccharomyces cerevisiae cell,P40955,0.3288206888978518,37.57672567147775,9999.999999999998,37.77979476473026,0.9541781113015307
Saccharomyces cerevisiae cell,Q12386,0.2384321822655848,43.894407424988046,9251.623880865174,44.08543986258501,0.9412124929332428
Saccharomyces cerevisiae cell,Q12033,0.23846348819221952,43.83131671084875,9584.98181572264,43.96599252771138,0.9354391828894641
Saccharomyces cerevisiae cell,Q12035,0.24298264050699023,38.189102419344415,9999.693555365042,38.57136619506175,0.9998882016497297
Saccharomyces cerevisiae cell,P04801,0.01295735588148373,50.584918440975976,836.8980432664107,50.663973912048,0.931179613463448
Saccharomyces cerevisiae cell,P04806,0.02925544317100077,46.61677556284243,899.5559600109136,46.74769230073593,0.9489469756626568
Saccharomyces cerevisiae cell,P04807,0.02053172101630607,51.2632883803517,1331.0353111383743,51.35145812032556,0.9121065001806565
Saccharomyces cerevisiae cell,P39522,4.3314882054021546e-17,52.32827439482844,600.0886414650013,52.33161305983572,0.925535843731935
Saccharomyces cerevisiae cell,Q06005,0.21912428066224968,40.57807996233647,731.1282604844188,41.92495514796849,0.9195433118907569
Saccharomyces cerevisiae cell,P32902,2.2104887227362473e-15,47.17975616514577,563.5509511590292,47.18337342373247,0.942845631686185
Saccharomyces cerevisiae cell,Q04408,0.40646152637953525,38.33521302801957,5721.449107996441,39.44292896535853,0.9554955357038899
Saccharomyces cerevisiae cell,P04397,0.27429495517375646,43.578369667896006,1039.8371111426989,45.09124602988181,0.9430018045838556
Saccharomyces cerevisiae cell,P38993,0.29614272981647344,39.82011240272303,2378.206743259779,40.51072629818027,0.9159341094964759
Saccharomyces cerevisiae cell,P38999,8.336040013098418e-16,48.409568418089954,530.8347070429838,48.41268836591382,0.9386603070442151
Saccharomyces cerevisiae cell,P10659,0.20139802845218066,46.80309072281488,2409.3162311758606,47.325976696902536,0.9349952512758014
Saccharomyces cerevisiae cell,Q03441,0.4128832688044663,39.35368088674709,9926.357688743798,39.852230780583085,0.9750549077690753
Saccharomyces cerevisiae cell,P16550,0.4224763066530318,44.15930312336292,9999.999975675,44.821768519961886,0.9619878672085951
Saccharomyces cerevisiae cell,P39713,0.4221819641690832,41.74927364127686,9999.999999998452,42.3041013966453,0.998252711075537
Saccharomyces cerevisiae cell,P32591,0.07887294472547157,45.92070313357504,1615.2449561923315,46.15673140339861,0.9316735591327577
Saccharomyces cerevisiae cell,P32590,0.04105048658872462,52.906800160741035,5635.370106991231,52.93882062453303,0.9193987466716196
Saccharomyces cerevisiae cell,P15424,1.6728693913119293e-21,49.92636075471582,730.0636458405115,49.927303425446645,0.9364322524328694
Saccharomyces cerevisiae cell,P36124,3.789630085340013e-15,44.59140781694501,584.461834813187,44.59605710451846,0.9336841559766771
Saccharomyces cerevisiae cell,P39960,0.3291263592087752,44.86749153847764,9596.909402860347,45.244760153004904,0.9249247891591027
Saccharomyces cerevisiae cell,P39962,0.29701658500805034,37.538675928457614,9999.999999903628,37.73366661952799,0.9952870548956215
Saccharomyces cerevisiae cell,P25343,2.2358247609598876e-24,48.80928882638439,1012.3927070449711,48.81098735794496,0.9194868832017853
Saccharomyces cerevisiae cell,P40433,0.4303002240478151,46.589426497833976,9998.42461633118,47.08119934510446,0.9745864970646756
Saccharomyces cerevisiae cell,P53738,0.22842462077728184,44.53425487684205,7380.161298348447,44.72657961229665,0.9154036747147772
Saccharomyces cerevisiae cell,P09032,0.45489907198161567,46.82978054047836,9995.058412730072,47.751031555666984,0.9027504054716272
Saccharomyces cerevisiae cell,P53734,0.4150867116973253,42.45865801132598,930.4007037279623,46.225628001238576,0.9948968056052273
Saccharomyces cerevisiae cell,P27476,0.10606407388910762,53.277824547107336,1803.3711949308445,53.66968360241856,0.9296129459431054
Saccharomyces cerevisiae cell,P40159,0.11734076068734366,37.69432582392159,9999.999999869191,37.63069313963372,0.9892167425004466
Saccharomyces cerevisiae cell,P38810,0.42499354960424773,46.29133844622454,9999.998747437588,46.880408462137424,0.9461911109231615
Saccharomyces cerevisiae cell,Q12176,0.4832804679228212,38.87476045919752,2305.676033011943,41.367006196670935,0.9747655528847076
Saccharomyces cerevisiae cell,P33892,1.342261829476947e-15,50.232582699709525,1129.8128788063204,50.23585019219948,0.9670229058104632
Saccharomyces cerevisiae cell,P12904,0.21289638635471073,48.62289757810677,542.323658367999,51.19974538313026,0.9660808831106786
Saccharomyces cerevisiae cell,P39730,1.055616567213094e-20,48.037180630439344,486.81781119033195,48.040593880084685,0.9310984418814329
Saccharomyces cerevisiae cell,P42945,0.01269786724041562,45.136104769596784,857.0193712868,45.202010404357,0.9979957910166055
Saccharomyces cerevisiae cell,Q02455,0.09121540557858926,42.05927708833377,483.9780670145823,42.81369600441091,0.9060878495372187
Saccharomyces cerevisiae cell,Q99207,0.16980090887819305,44.800790935095115,573.6751818713285,46.33467341996872,0.9521958725179913
Saccharomyces cerevisiae cell,Q04673,0.4376264448511766,37.871726059058844,9999.999935566972,38.61967038871643,0.986767240290374
Saccharomyces cerevisiae cell,P19454,1.6289946724895768e-18,48.2219836401045,597.1974985550312,48.226079412609884,0.9170109354848699
Saccharomyces cerevisiae cell,Q02630,2.3708205547797706e-20,58.14525888734622,9999.999999999998,58.20024194074758,0.9014723248651081
Saccharomyces cerevisiae cell,Q12341,3.874739748955367e-17,50.893755164824015,848.9315615739129,50.894981093010415,0.9238326185742776
Saccharomyces cerevisiae cell,P46683,0.2659482467621004,46.63771904827398,9392.161633424565,46.81224985764961,0.9750771713739712
Saccharomyces cerevisiae cell,P47818,0.28549045007246643,45.642585185179904,747.3377703627636,48.14048020003628,0.9962102529554796
Saccharomyces cerevisiae cell,P33399,0.11596188507001955,47.166705535187816,1131.470808727723,47.69615502773892,0.9142307658883353
Saccharomyces cerevisiae cell,P39940,1.0721729107686556e-13,48.336288751590274,627.7059081655102,48.33873527794876,0.9484056764867108
Saccharomyces cerevisiae cell,P39945,0.31137631355732653,37.824866526093615,9999.999999999975,37.98371484214607,0.9576270658237385
Saccharomyces cerevisiae cell,P31539,1.5275318536057367e-14,52.121037512919806,858.8387412779592,52.125007267655455,0.9104415033734359
Saccharomyces cerevisiae cell,P47108,0.15527718061722517,42.35919189427859,3741.921156266128,42.6315451008429,0.9163184851024814
Saccharomyces cerevisiae cell,Q00381,0.2490866229001911,37.502759573077554,9999.999999999998,37.67754161935116,0.9621132624870821
Saccharomyces cerevisiae cell,P23301,4.290994547858944e-17,49.30604955693265,684.0576640711015,49.310424589266745,0.9440757187519218
Saccharomyces cerevisiae cell,P32368,5.231764484436625e-15,54.15265134149437,782.9640959132598,54.15482770557825,0.935876444079519
Saccharomyces cerevisiae cell,P42846,0.358597651456428,45.681831626604264,453.06959631623744,52.36306265581088,0.9531583307452045
Saccharomyces cerevisiae cell,P21951,6.418074627686972e-16,46.594416280289266,559.2960262771309,46.598844329198904,0.9041468760172842
Saccharomyces cerevisiae cell,P16474,7.868897068118838e-19,53.24419627967415,590.258550330702,53.24745354697541,0.9331140097844853
Saccharomyces cerevisiae cell,P39538,0.3433559849022824,45.62669508948821,3474.0351099849468,46.45062109798073,0.9440400356116601
Saccharomyces cerevisiae cell,P17709,2.4102124697844924e-18,55.0006898265695,732.0510339195696,55.004290417052374,0.9223770136257219
Saccharomyces cerevisiae cell,P08067,8.684270243881077e-20,57.13105368886955,1164.4993953354724,57.13391979867472,0.9158761658958259
Saccharomyces cerevisiae cell,P32558,0.20484610397644717,46.73372855366434,1729.003489271775,47.502948079318195,0.9336099259936281
Saccharomyces cerevisiae cell,P46985,1.8379829879748554e-17,48.71762044211757,746.8254429525016,48.72034100072129,0.9199434916676208
Saccharomyces cerevisiae cell,P20967,1.1867099974033522e-16,53.22220144268646,627.1911166246499,53.22583215480498,0.9285452186945132
Saccharomyces cerevisiae cell,P25303,0.20564716850774784,51.674740673017354,2842.7282275892253,52.20769084560989,0.9564461920636794
Saccharomyces cerevisiae cell,P43609,0.047481245466472435,48.233887018999724,598.8048863971869,48.65774245727489,0.9174998851767666
Saccharomyces cerevisiae cell,P53220,0.3485785859618915,44.29376098878113,9998.930310401227,44.74152428977127,0.9289998218827942
Saccharomyces cerevisiae cell,P36060,1.6665952562868333e-14,50.115838093847714,576.3825493379811,50.12012374453491,0.9137381356114427
Saccharomyces cerevisiae cell,P36069,0.2852235045987064,44.16198582118145,8621.264089860222,44.57413029131376,0.9331669544065495
Saccharomyces cerevisiae cell,P38934,0.026177514467901137,50.124920373169914,669.0738996224951,50.32676329761795,0.9160547566193719
Saccharomyces cerevisiae cell,P10963,2.2178938397560573e-16,51.096842208263354,1019.9851034289682,51.10026174614105,0.9119819021858406
Saccharomyces cerevisiae cell,P39515,0.3300670113769227,43.97260747364443,3728.130802004677,44.6464130877446,0.9542898905491457
Saccharomyces cerevisiae cell,Q06679,8.411711853727833e-20,48.980362559788524,581.1535138943833,48.98066338005277,0.9129811422512005
Saccharomyces cerevisiae cell,P53893,0.01939093879904501,48.079714128409925,725.3401934456931,48.20165650341436,0.9299740540098343
Saccharomyces cerevisiae cell,P15442,2.3412981608448e-16,51.70647500016469,767.9798703785478,51.70988171995704,0.9019370525452703
Saccharomyces cerevisiae cell,P04147,0.008775396727595043,49.8075752580304,750.2716359938636,49.866546583094475,0.961205004581056
Saccharomyces cerevisiae cell,P53093,0.2308720590704403,38.734685472547916,1845.6674306900957,39.29267663018269,0.9399193649951973
Saccharomyces cerevisiae cell,P19414,1.2044433253203131e-21,54.24102947595265,782.1286024093075,54.244136248317396,0.9275112477770079
Saccharomyces cerevisiae cell,P15705,0.11116484032354805,50.843680145579405,2006.7630393519878,51.27487512484905,0.9143354776747751
Saccharomyces cerevisiae cell,Q05506,6.164359359594333e-27,51.59434983397284,728.0179084031978,51.5987247003598,0.9080903801993534
Saccharomyces cerevisiae cell,P40498,0.08243693372570855,46.166328112655755,4695.128612893613,46.26568515292783,0.9200114892789845
Saccharomyces cerevisiae cell,Q12680,3.0300755533822884e-17,49.839321245760374,1002.799092837216,49.84081131523717,0.943152133793236
Saccharomyces cerevisiae cell,P32329,0.4334638447505275,40.64014806388683,1321.2992883195939,43.394833572229324,0.9442035055715214
Saccharomyces cerevisiae cell,P36048,0.1631072627486359,46.01570059265725,951.1605748175687,46.910948761568044,0.9916106810545824
Saccharomyces cerevisiae cell,P36047,2.370654643997129e-17,51.04602435460497,825.5922013745433,51.0472109366324,0.9460040349775236
Saccharomyces cerevisiae cell,P36517,9.46887255411146e-17,46.03187726034287,692.5268748476403,46.03279892767067,0.9735196957718562
Saccharomyces cerevisiae cell,P19358,0.01768072369006302,48.60499879605985,562.9096939000375,48.74005276932264,0.9740018894479231
Saccharomyces cerevisiae cell,P38912,0.034656105694682755,52.94070803034983,479.653551484617,53.31732004710633,0.9203489480313207
Saccharomyces cerevisiae cell,Q02196,8.565898181758452e-20,53.588035536626485,750.9770629282718,53.592300209038996,0.9195808843136688
Saccharomyces cerevisiae cell,Q12118,7.760848797475224e-19,50.9882439044479,652.9205690398868,50.98841100602925,0.9298704589204942
Saccharomyces cerevisiae cell,Q04958,0.43548836400232876,40.79706284080955,1108.2186794362724,44.15152816363584,0.9733152133567345
Saccharomyces cerevisiae cell,P40395,0.2724348205491492,45.68235250547167,1622.4931605136424,46.81320618902373,0.9571114317004298
Saccharomyces cerevisiae cell,Q06479,0.14553747871646014,50.57175783001389,2953.4149904960723,51.2623376116938,0.9262862506633763
Saccharomyces cerevisiae cell,P34241,0.2345192843324928,45.52680301866691,3227.138951511364,45.97493401420074,0.9299860556156554
Saccharomyces cerevisiae cell,P13188,1.7130415847935426e-19,49.12664092912382,1071.7739750112696,49.129854946684,0.949542719720531
Saccharomyces cerevisiae cell,Q06698,0.11133731212858888,44.363339328474645,1121.2448290497748,44.819014546523285,0.9263958694581532
Saccharomyces cerevisiae cell,Q06696,2.588106679120753e-15,50.85460449658023,350.73286011487113,50.85690998191069,0.9110139782773075
Saccharomyces cerevisiae cell,Q04347,0.31362035869295035,44.63453995912733,2290.6909378496466,45.57595039468027,0.9999999988776024
Saccharomyces cerevisiae cell,Q04693,8.967125518092205e-15,47.323930069180314,529.9605780287078,47.32890505822298,0.9460887371375428
Saccharomyces cerevisiae cell,Q12329,0.09896200355855679,50.00859596961745,686.8848208961216,50.74942849321891,0.9288432845601099
Saccharomyces cerevisiae cell,Q12324,0.413916592996616,40.57559181275739,1135.6437523096818,43.348868649800025,0.9924712610917701
Saccharomyces cerevisiae cell,P53217,0.2401596654408522,46.83590511306963,492.6024644050302,51.000433412426105,0.9652887629831857
Saccharomyces cerevisiae cell,P23615,0.12587343064556342,46.90149332425657,1444.6008363437722,47.38856928756227,0.9601765820172022
Saccharomyces cerevisiae cell,P80235,5.492479267352104e-21,51.61458149952373,4410.647506099616,51.60716716045042,0.9043328554286391
Saccharomyces cerevisiae cell,P38074,0.2923903148705115,44.48812658736996,9999.997289640123,44.74002459540874,0.9645699862753853
Saccharomyces cerevisiae cell,P47160,0.009537739947268812,50.476358293537686,1130.6441127391558,50.52506682197297,0.9303102633446619
Saccharomyces cerevisiae cell,Q07807,0.19609013742588577,46.567414001341994,9999.999906813782,46.68439979773985,0.9027544555205181
Saccharomyces cerevisiae cell,P53912,2.977987628205466e-17,53.668472120982386,503.6891948894861,53.671627932561975,0.9137069425893762
Saccharomyces cerevisiae cell,P32657,1.6602407113734e-20,41.82571235783314,1680.8737960918352,41.82931704128344,0.9879922627144809
Saccharomyces cerevisiae cell,Q02207,7.487178188457651e-18,48.5184024176792,660.1310086740131,48.52144347260411,0.9350593431108113
Saccharomyces cerevisiae cell,P02994,8.0201849107120925e-19,53.51235476457689,854.7974078374076,53.51681630188011,0.9535005207108224
Saccharomyces cerevisiae cell,P36534,0.24853652832443796,45.590053628464524,1557.1532349303839,46.56032868951467,0.9221845133853706
Saccharomyces cerevisiae cell,P38793,0.46719653514794424,40.355772838738396,9968.593485053992,41.37465240202168,0.9143850257410986
Saccharomyces cerevisiae cell,P38792,0.23130726181761407,44.91920081226055,663.5609693464311,46.89642664897022,0.9583473528945383
Saccharomyces cerevisiae cell,P40515,0.3059263709591979,40.76579881947158,1197.3212721408381,42.16909670108859,0.9181456291952155
Saccharomyces cerevisiae cell,Q03798,5.254709883080346e-13,52.046548562007686,412.35250191624783,52.04747751263746,0.9769297016800432
Saccharomyces cerevisiae cell,P38244,6.891448478332412e-23,53.749066912768136,517.1723235171145,53.75230827460131,0.9003456336659575
Saccharomyces cerevisiae cell,P38249,2.1773464117298596e-21,51.51178624896615,850.0422286176786,51.51537548527137,0.9676851710995363
Saccharomyces cerevisiae cell,P53273,0.4356119650743183,43.85997920999711,9202.543118816338,44.6731920127425,0.9373801935014147
Saccharomyces cerevisiae cell,P32793,0.4261452450803384,42.92708804580372,1271.5716075279774,45.911620930729846,0.9566086278941837
Saccharomyces cerevisiae cell,P32792,0.33366054425968095,44.270263682896946,9999.999012428341,44.71023452439721,0.907749448360319
Saccharomyces cerevisiae cell,P37012,3.5280160198786282e-15,55.31776332260482,376.6897527303351,55.321779272730105,0.910276760224209
Saccharomyces cerevisiae cell,Q06538,0.4024713292692891,46.28030458875996,6527.331972645309,47.07070179123736,0.9578451946693609
Saccharomyces cerevisiae cell,P27801,1.8096940690662116e-20,48.04239184819794,472.9825012017151,48.04336408441526,0.9080693053400047
Saccharomyces cerevisiae cell,P32492,0.19473707800493578,45.260326744743416,2102.9531634437476,45.765081436627646,0.9826995057625847
Saccharomyces cerevisiae cell,P53236,0.2555825571939189,43.51379442009184,1891.9754602429077,44.37115873927143,0.961379756852676
Saccharomyces cerevisiae cell,P04710,1.8024710707655746e-20,53.54210639817949,508.4618855039699,53.54668162829879,0.919439272749342
Saccharomyces cerevisiae cell,O13525,0.2775021616407738,38.884105830150204,6742.3704521759955,39.182023268957295,0.9810690675306291
Saccharomyces cerevisiae cell,P06738,4.904244257014798e-15,49.99116777609499,742.7321064455637,49.991278403027984,0.9063259953590557
Saccharomyces cerevisiae cell,Q04305,0.23593149010431474,40.42041800708158,9947.602771106087,40.64940700255344,0.9931544384828557
Saccharomyces cerevisiae cell,P00817,3.3732972142096736e-16,53.14951488400987,786.7510345535684,53.153194808381954,0.918729303548479
Saccharomyces cerevisiae cell,P32802,0.41824213874536065,44.39756328130741,8463.39996786329,44.912072090672076,0.9987701158246539
Saccharomyces cerevisiae cell,P53254,0.4041603120150685,45.8092681864683,9829.738880685636,46.41030680146113,0.923363020515487
Saccharomyces cerevisiae cell,P23248,0.049681021423170504,49.06930481255391,598.8317262754917,49.50037996583908,0.9166978255792001
Saccharomyces cerevisiae cell,P33759,0.16459119039563824,42.423436617702706,581.0718376959856,43.70918478527732,0.9272757083591292
Saccharomyces cerevisiae cell,P38169,0.2867392439179099,50.963073489835416,5674.274641076328,51.59168182827849,0.9423361008119899
Saccharomyces cerevisiae cell,P35691,0.0031693237072732056,49.46257240906683,725.536127420948,49.48613362619668,0.9763143658231227
Saccharomyces cerevisiae cell,P27929,0.15691824841154603,46.522068428264845,4782.9753398167595,46.705379238486366,0.9401497432789415
Saccharomyces cerevisiae cell,P16140,6.099043665185371e-19,56.79519281301415,981.4856972706276,56.79915763184139,0.9224112223656066
Saccharomyces cerevisiae cell,P15179,0.22287916512556905,44.26458998483694,515.2245045080174,46.63257438816453,0.9209819820895949
Saccharomyces cerevisiae cell,P40081,0.228051622278566,46.94211351050376,1523.9088744223764,47.916768292253806,0.9357279890442665
Saccharomyces cerevisiae cell,P38755,0.14608219512504017,45.73528173162162,2165.455856873232,46.08164916285625,0.926348630342814
Saccharomyces cerevisiae cell,P38286,0.05168734451645713,51.81095552987641,606.442749511531,52.30410402199004,0.9385512706574928
Saccharomyces cerevisiae cell,Q03532,0.2995887512037915,44.40609745764226,6391.882784926866,44.8586205591506,0.9777515898520975
Saccharomyces cerevisiae cell,P15992,0.12031161808391232,45.74048745592915,1504.2206907631128,46.141706940279654,0.9756728516121521
Saccharomyces cerevisiae cell,P33421,0.18254346801124524,62.03161960277048,9999.999999999456,62.29832651139866,0.9715656253651648
Saccharomyces cerevisiae cell,P07245,5.037174745440711e-19,49.714275266601895,452.9427021370652,49.717983356733356,0.929341836369099
Saccharomyces cerevisiae cell,P38143,0.02040136646234773,46.83960419022569,9996.980895727485,46.749383154077144,0.9871654008739085
Saccharomyces cerevisiae cell,P38144,0.10246155037818283,46.170283462075226,3024.7517800111073,46.36215238941256,0.9200072903416663
Saccharomyces cerevisiae cell,P30777,0.3077699718942968,44.050152046624554,9999.99999999175,44.51543455417673,0.9609522703961506
Saccharomyces cerevisiae cell,P35817,0.15791931689686478,46.12613363589349,588.0666787856005,47.55266222961777,0.9212090608834886
Saccharomyces cerevisiae cell,P14906,3.000146749948294e-23,50.78203312875059,534.7387090092203,50.7850376094445,0.9010278450256153
Saccharomyces cerevisiae cell,P32451,5.562748987320081e-34,48.34193477327265,872.7597711773856,48.34738367107336,0.9167466530687475
Saccharomyces cerevisiae cell,Q02260,0.17148802428529325,47.74897893566107,3507.0431053263646,48.03170378227261,0.9981963080928548
Saccharomyces cerevisiae cell,Q12191,0.12093617353687172,58.06239143049808,9999.999975422135,58.236879938515976,0.9999482507698044
Saccharomyces cerevisiae cell,P38779,0.24961835426216641,44.737326886625304,9999.999918938684,44.84243784837586,0.9469602455425491
Saccharomyces cerevisiae cell,Q08962,0.17655568006543776,45.147541552531514,766.047791524328,46.33690147483311,0.9836966174088474
Saccharomyces cerevisiae cell,Q08960,1.7772128698806183e-19,50.51804959158944,461.67480513639083,50.52296056340891,0.9333282222110957
Saccharomyces cerevisiae cell,P31385,0.2746984452136605,37.72410825817743,9999.99999999799,37.78862764125508,0.996894591260162
Saccharomyces cerevisiae cell,P31380,0.4337858120534329,40.266502777958515,5566.934560137251,41.76583308705304,0.9694053593669059
Saccharomyces cerevisiae cell,P47006,0.4671229180383424,40.277912092035244,9982.77303267883,40.9412045685054,0.9225914041450854
Saccharomyces cerevisiae cell,P35719,1.537795722120795e-37,51.96621954795398,1223.2131332147696,51.96883690622296,0.9182536885303023
Saccharomyces cerevisiae cell,P53292,0.08676378281187556,44.15633112784294,603.9482562237632,44.80853442364933,0.9634750762405625
Saccharomyces cerevisiae cell,Q12213,8.215677908654751e-18,52.67267402921684,883.7329496517207,52.67540062627292,0.9209582944557596
Saccharomyces cerevisiae cell,P07264,3.3267536766581714e-17,50.3520524932979,776.5396236718352,50.357090070809406,0.9124716859179999
Saccharomyces cerevisiae cell,P13574,1.527566895689841e-19,45.607720641875,1436.4161248410173,45.61082642081431,0.9222793951996806
Saccharomyces cerevisiae cell,P38120,0.37261365069235214,38.837616456610235,1431.3034954645163,40.41144217425331,0.9511773384964386
Saccharomyces cerevisiae cell,P38121,0.28614844006660484,39.140434375394214,1970.8549392320406,39.84095056586862,0.9634895118496306
Saccharomyces cerevisiae cell,P13711,0.009666124401255768,50.67773559807895,1111.1953805907467,50.72670473082325,0.934633711542741
Saccharomyces cerevisiae cell,P06105,0.01245953884801298,50.98795364058602,1828.99607841287,51.02512057240742,0.9218459808656333
Saccharomyces cerevisiae cell,P06103,0.044477415309069936,47.77733168028244,816.6853588575377,48.059904026190885,0.9346928954529062
Saccharomyces cerevisiae cell,P32380,0.15434819758745516,49.0014772691795,1130.8570970337546,49.80631966884515,0.9094237809582228
Saccharomyces cerevisiae cell,Q04066,0.37332760305445783,37.98547633408711,9999.99999401427,38.5756184180576,0.9444664163290082
Saccharomyces cerevisiae cell,P24783,0.15808559703014324,45.23723936383514,2162.4587066171093,45.62413378710699,0.9842671010340922
Saccharomyces cerevisiae cell,Q3E757,8.137943028960569e-19,49.38316865788403,624.3304033682616,49.38824211880982,0.9033222918968896
Saccharomyces cerevisiae cell,P49089,3.7368873397575845e-26,54.40070255523257,569.3064353321248,54.40525672177106,0.9114792951012997
Saccharomyces cerevisiae cell,P38712,0.032750143123611956,44.225702990856384,1223.483420015257,44.34498762839056,0.9557872487731554
Saccharomyces cerevisiae cell,P13382,4.9359225482704285e-08,46.849053155142066,9806.964874095414,46.7474246597274,0.9015505426268102
Saccharomyces cerevisiae cell,P12385,0.3685077537100678,43.50216662014609,4242.975853077915,44.84586680183509,0.9819869930290741
Saccharomyces cerevisiae cell,P14126,1.0829350147204619e-16,52.28604361434448,809.8411580470743,52.290570378762695,0.9273139215776818
Saccharomyces cerevisiae cell,P05750,1.5494257392929126e-18,50.631913106507774,669.3431737204586,50.63595107551736,0.9123911826257961
Saccharomyces cerevisiae cell,Q99316,0.07675624955816585,50.41052309654844,663.5727500405238,51.04440642902643,0.9163390639378801
Saccharomyces cerevisiae cell,P22133,3.210595348763705e-15,56.12289174107543,1243.204082476078,56.125845003261695,0.9324646850865317
Saccharomyces cerevisiae cell,P22137,4.37233921677401e-19,50.209125905900166,912.3195482945237,50.21326366306566,0.9066081497861526
Saccharomyces cerevisiae cell,P19097,5.637290524433471e-25,53.83298517983927,727.4365837174803,53.83506992319559,0.9011393962824097
Saccharomyces cerevisiae cell,P38913,0.053034960122382215,50.13454630985969,1623.3043840072771,50.31949859526056,0.986408455927658
Saccharomyces cerevisiae cell,P38911,0.20042595051809614,45.478612865113526,896.3356730145463,46.70649230194711,0.9148405492848694
Saccharomyces cerevisiae cell,Q04002,0.3730343152684293,37.58766976110655,9999.999999999998,37.83951469036479,0.9721961699746021
Saccharomyces cerevisiae cell,P21576,0.031050032291255063,52.35595388169258,3796.397816745717,52.41874522065476,0.9004761185844293
Saccharomyces cerevisiae cell,P43593,0.14135283415122615,46.14202919476258,3898.974050088347,46.369984472203235,0.9628939904141038
Saccharomyces cerevisiae cell,P53312,0.06669831182431686,53.113820417798486,3026.560438779971,53.26537611143183,0.917034268489453
Saccharomyces cerevisiae cell,Q05359,0.03917054125217073,51.613067450906065,685.0612654868751,51.93438359177459,0.9138323635363834
Saccharomyces cerevisiae cell,Q02959,0.18628856356500995,45.45919332168941,1136.4916194719174,46.342535786549384,0.95521153933682
Saccharomyces cerevisiae cell,P36088,1.4151884447908323e-14,46.014470342019585,655.1323287686317,46.01731535988393,0.9522181171355193
Saccharomyces cerevisiae cell,P17255,3.6889049419438475e-19,54.14236432955949,456.61937504409764,54.14479253182902,0.9004044168186367
Saccharomyces cerevisiae cell,Q08920,0.47339319114053174,42.54914421861731,1790.8850210969274,45.80909402712029,0.9594895210631784
Saccharomyces cerevisiae cell,Q08924,0.33914301755148124,44.56362147094412,698.7539475395452,48.13276735395994,0.917891126024696
Saccharomyces cerevisiae cell,P47047,8.113211399915172e-21,47.70365150256497,705.1391524941484,47.70692094364191,0.9213680524169894
Saccharomyces cerevisiae cell,P29952,0.04425917429733397,48.040897917731925,818.0269831804092,48.310735011331126,0.9141632269006589
Saccharomyces cerevisiae cell,P54839,3.417604206720939e-16,55.143072760879306,520.7671193606108,55.14519423695562,0.9245451057542424
Saccharomyces cerevisiae cell,P32796,0.03464380958846892,51.7261645450815,1842.6037456042607,51.81466675885408,0.9228701230194779
Saccharomyces cerevisiae cell,P43123,0.21122817758121423,45.994095609494,2525.930463989854,46.50287264777389,0.9395051030535534
Saccharomyces cerevisiae cell,P54781,0.061066708739669656,46.36308860625364,392.60264175167356,47.10315286448915,0.9211918221546647
Saccharomyces cerevisiae cell,Q04062,0.17639651876125761,46.74740161756935,598.8310595524001,48.56599037478679,0.9449686953124216
Saccharomyces cerevisiae cell,P10081,0.024352122330295038,54.24806612520358,1697.0912362666786,54.33357694694841,0.9197990155024767
Saccharomyces cerevisiae cell,P10080,0.10604536048030656,51.651424059007894,834.5706897959034,52.43266906152285,0.9029317198443905
Saccharomyces cerevisiae cell,P46951,0.17484192599720466,46.845400776286546,1142.6910334693348,47.70079054477418,0.9189532883264848
