species,Protein,asymptote,mid,m,Tm,r2
Arabidopsis thaliana seedling lysate,P82715_PPD5,0.06458726214903926,37.7769341105355,275.12479412726276,38.51633767410077,0.9371564148389473
Arabidopsis thaliana seedling lysate,P82869_CYP37,0.09955151028896808,40.85316529387806,470.7482737195363,41.66413628841402,0.9812320279205727
Arabidopsis thaliana seedling lysate,P83291_CBR2,0.2263943225529115,47.41023467698622,868.9357730787773,49.02476318979397,0.9885071364389406
Arabidopsis thaliana seedling lysate,P83484_At5g08690,9.071500811043056e-17,47.330845403174905,529.222110370132,47.335858640492035,0.9957463113571938
Arabidopsis thaliana seedling lysate,P83755_psbA,0.022204713163455656,34.06329029704012,276.6691780069478,34.26133742244374,0.996705072477538
Arabidopsis thaliana seedling lysate,P92549_ATPA,2.9723195937152e-17,43.02125482623428,224.60816926590718,43.021762262710574,0.9806414699748645
Arabidopsis thaliana seedling lysate,P92935_AATP2,0.04640113223410264,38.36803999262314,275.33045224980873,38.89854525021451,0.9850089842038486
Arabidopsis thaliana seedling lysate,P92947_MDAR5,0.04331282451223818,51.18851424221239,597.0276461941031,51.59502700774454,0.9910050423729582
Arabidopsis thaliana seedling lysate,P92959_RPL24,0.4450789560529174,44.19480611512029,853.0721701636471,49.918059204944726,0.9018439921170889
Arabidopsis thaliana seedling lysate,P92963_RABB1C,0.010335480643558824,38.38139793256844,210.66917260991391,38.53463926862186,0.9868799297787725
Arabidopsis thaliana seedling lysate,P92964_RS31,0.07257313200877916,46.18082706364291,971.4785663580647,46.53712697318968,0.9676768557620148
Arabidopsis thaliana seedling lysate,P92974_UBA2,0.03819675179972953,43.56979377726692,352.9657064117772,44.00147205860092,0.9837841798107417
Arabidopsis thaliana seedling lysate,P92976_SSL11,2.5879808749052355e-17,50.61067356807833,426.69327779479244,50.61524389088324,0.9609008994024182
Arabidopsis thaliana seedling lysate,P92979_APR1,0.1323938883418292,41.75921197160731,371.3986657868258,43.26277837703929,0.9892873478864957
Arabidopsis thaliana seedling lysate,P92994_CYP73A5,0.040565751238696775,34.175895151552254,242.3578779190956,34.59646797931523,0.9885480214539537
Arabidopsis thaliana seedling lysate,P93008_RH21,0.1985262657429734,42.45593329702425,560.9931507918772,44.15409042702135,0.9809087941433738
Arabidopsis thaliana seedling lysate,P93025_PHOT2,0.1500644809570491,39.926982756376006,275.43463218725896,42.10875997236011,0.9771657784600044
Arabidopsis thaliana seedling lysate,P93026_VSR1,0.1955886096632751,46.720405085526586,605.1445579411695,48.593991205980224,0.9543408363383123
Arabidopsis thaliana seedling lysate,P93028_UBA1,0.06060420183790467,40.253787252747244,420.7520494662178,40.763093072397076,0.9868650110984377
Arabidopsis thaliana seedling lysate,P93031_MUR1,0.010347307506553187,39.896780174662865,303.07968865654306,40.00710841338994,0.9976255212989512
Arabidopsis thaliana seedling lysate,P93032_IDH2,0.10483059847042599,39.546665519479305,336.7151552396222,40.67838339699099,0.9491768568018788
Arabidopsis thaliana seedling lysate,P93033_FUM1,1.6857803216090304e-19,49.435157157080354,457.58419311182786,49.440214918576444,0.9788372257082684
Arabidopsis thaliana seedling lysate,P93042_RHD3,0.06384739680210076,37.08230297415387,659.8054904127628,37.38026050795232,0.9475344087069856
Arabidopsis thaliana seedling lysate,P93047_HMGB3,2.0463773875976528e-24,42.552072125969346,257.57217637642026,42.55783518683679,0.9756947624617198
Arabidopsis thaliana seedling lysate,P93051_At2g48020,3.380002508310414e-22,34.97669406631333,300.4813198009967,34.97723267684702,0.9944638327330415
Arabidopsis thaliana seedling lysate,P93303_YMF19,2.5970369306867995e-21,37.48920953164518,254.66872099457834,37.49588064445922,0.9927522452983323
Arabidopsis thaliana seedling lysate,P93306_NAD7,2.0329730950665745e-24,41.579516734284304,326.60298322354225,41.585253133023414,0.9913264716498335
Arabidopsis thaliana seedling lysate,P93655_LON1,1.786769882352603e-18,40.67037780893803,266.46597527981663,40.675641681270776,0.9926059286213182
Arabidopsis thaliana seedling lysate,P93736_TWN2,0.02609051252400272,41.11329527349392,444.2776504689825,41.324641091921094,0.9983586360350263
Arabidopsis thaliana seedling lysate,P93819_MDH1,0.04781602556210164,49.135928512647375,777.6564774684879,49.45716204201314,0.9979578221100331
Arabidopsis thaliana seedling lysate,P93832_IMDH2,7.447340597049691e-24,56.38334499865905,417.1150886601636,56.387613509187446,0.9788699455719074
Arabidopsis thaliana seedling lysate,P94111_SSL12,0.24129278177369104,53.9105187668848,1715.7613138219835,55.05652856696842,0.958790919056027
Arabidopsis thaliana seedling lysate,Q00218_DHS2,0.09686707497093211,36.073210957034526,374.70883363242314,36.84199916134768,0.9982896529405205
Arabidopsis thaliana seedling lysate,Q00874_DRT100,0.3510993324758369,40.17283018941141,416.1422860413015,45.51168934068443,0.9276682610926004
Arabidopsis thaliana seedling lysate,Q01474_SAR1B,0.09164942867954322,39.830567706466226,241.0564491262945,41.21465627723528,0.9198857736796514
Arabidopsis thaliana seedling lysate,Q01525_GRF2,0.16541187988206682,49.03196520749722,886.0060090389604,50.154519657291644,0.9793228388760168
Arabidopsis thaliana seedling lysate,Q01667_LHCA1,2.974095057963217e-13,38.022984421575224,292.0532496046366,38.02364595050336,0.9974488414911525
Arabidopsis thaliana seedling lysate,Q01908_ATPC1,1.1596666369607919e-18,44.77725700947053,223.35477875427327,44.78102154620927,0.9592192151128542
Arabidopsis thaliana seedling lysate,Q01909_ATPC2,0.17608006184441302,46.10879362030669,262.3344808377591,49.91985660523626,0.9255183381704767
Arabidopsis thaliana seedling lysate,Q02166_PAT1,0.07491447981765186,39.98024775602811,310.19475360971654,40.8386842240746,0.9501479941281995
Arabidopsis thaliana seedling lysate,Q02971_CAD7,0.07948069392014635,40.03190029720503,393.57295180560106,40.755513291437296,0.9930443852132801
Arabidopsis thaliana seedling lysate,Q04613_AtMg00640,0.07363652539129757,35.16701370817882,397.51452886931867,35.67805653551664,0.9809709795501093
Arabidopsis thaliana seedling lysate,Q05153_SSRP1,0.3052134318213959,48.86806839320925,839.1204137950505,51.724344405136804,0.962262812709731
Arabidopsis thaliana seedling lysate,Q05431_APX1,0.15167634521791865,42.73476045895712,383.950356983601,44.53605904175415,0.9779916668974651
Arabidopsis thaliana seedling lysate,Q05728_PUR5,0.02707240472579621,41.666048901249546,427.14070337301933,41.89574520831061,0.9832929959936136
Arabidopsis thaliana seedling lysate,Q05758_At3g58610,0.03483746912198998,40.25117681095745,376.08270452341435,40.571648905980204,0.9967950690633861
Arabidopsis thaliana seedling lysate,Q05762_THY-1,1.8864893177090094e-24,44.16761047811088,352.3982588783202,44.17101523959934,0.9853096913799084
Arabidopsis thaliana seedling lysate,Q06327_LOX1,0.07520567360641035,48.85461739986803,737.4431633047795,49.396051031598844,0.985776064052017
Arabidopsis thaliana seedling lysate,Q06588_ACO4,0.2626044411720265,41.503613428838555,400.8805977830802,44.973250541457276,0.9484171312386294
Arabidopsis thaliana seedling lysate,Q07356_PDS,0.03934768840949388,42.54863546027579,458.0188482911786,42.877770677648286,0.9905847412369028
Arabidopsis thaliana seedling lysate,Q07473_LHCB4.1,0.030522908322130695,36.1357391419674,313.9511671128686,36.4073302661787,0.9978553624769188
Arabidopsis thaliana seedling lysate,Q07970_KIN14C,1.4030706409546353e-20,36.33929644460252,201.2509239265545,36.345598231164864,0.9621091559911271
Arabidopsis thaliana seedling lysate,Q08112_RPS15A,0.06367738597981129,33.9219220007091,328.92604150431305,34.41482837304479,0.9957432516383239
Arabidopsis thaliana seedling lysate,Q08466_CKA2,1.4507886752767744e-23,39.49780056079935,304.48986970926575,39.50412335661484,0.9964663949212625
Arabidopsis thaliana seedling lysate,Q08682_RPSaA,0.047248236331653294,40.45348417392194,316.9306156918849,40.97331413612201,0.9838864843716667
Arabidopsis thaliana seedling lysate,Q08A71_PRMT6,0.13018665681160405,46.14961902783126,412.9984384226078,47.76527310691884,0.9676709340608692
Arabidopsis thaliana seedling lysate,Q09152_FPS1,0.05343674966993111,39.35371014892037,444.8565870723467,39.756721252381155,0.9936955017434144
Arabidopsis thaliana seedling lysate,Q0WL80_UGGT,0.12223491609442418,48.55211124468549,748.0832913668166,49.462295047220756,0.9916920472494622
Arabidopsis thaliana seedling lysate,Q0WLC6_MRL1,0.21113716463358237,35.819312420511615,310.632228782856,38.24876914633619,0.9763067593827213
Arabidopsis thaliana seedling lysate,Q0WLC7_CBSCBSPB4,1.377255719900791e-21,42.33206968672125,280.4211548304782,42.337455230400245,0.9867176593155418
Arabidopsis thaliana seedling lysate,Q0WM29_ALDH6B2,4.811192734040393e-17,51.91783180479635,474.78498036270844,51.91911833492534,0.9606811386771108
Arabidopsis thaliana seedling lysate,Q0WML0_ABCB27,0.007489548747109297,35.833586423054626,252.02767435697749,35.91275271723198,0.9842608357759681
Arabidopsis thaliana seedling lysate,Q0WNJ6_CHC1,0.03640642652994675,37.719596106067804,358.2783559857131,38.02299773031275,0.9988726623688021
Arabidopsis thaliana seedling lysate,Q0WNZ5_MS3,1.8099083922193747e-19,43.638802415558914,378.97649353806895,43.64386914341894,0.974349377981922
Arabidopsis thaliana seedling lysate,Q0WP12_HOL1,0.12983132204972175,46.282337800322885,501.6494519686201,47.61151191685181,0.9863927038587318
Arabidopsis thaliana seedling lysate,Q0WP44_HST1,0.08299623659442974,37.71141561337759,347.33695445864305,38.47872188107848,0.9726664431812624
Arabidopsis thaliana seedling lysate,Q0WPF2_PCFS4,0.1475704804356061,38.40644205458802,230.6512423305165,40.78760193971872,0.9464220338815956
Arabidopsis thaliana seedling lysate,Q0WPN8_CRRSP60,0.10742729991276548,42.844400271678694,235.15308963269092,44.82388439054344,0.9366112081849678
Arabidopsis thaliana seedling lysate,Q0WQF4_VPS53,2.2848242102263316e-25,40.08945322424685,275.1135865803465,40.09164411935618,0.9901311405464253
Arabidopsis thaliana seedling lysate,Q0WRJ2_TSC10A,4.046291829232848e-17,45.73316491445727,512.5633103170159,45.73697360068834,0.9725126923800471
Arabidopsis thaliana seedling lysate,Q0WRJ7_FKBP20-2,0.141982472808434,42.8448282542871,736.4174688411616,43.70453061916229,0.9923049359124082
Arabidopsis thaliana seedling lysate,Q0WRW8_At3g07570,1.2875204420286631e-20,40.84860328220369,296.2527064752172,40.85150707004742,0.9373174654081533
Arabidopsis thaliana seedling lysate,Q0WT48_ERDJ2A,0.013486808831621767,39.2258339330659,299.91977112710634,39.37300863405212,0.9911888123180531
Arabidopsis thaliana seedling lysate,Q0WTP1_AUG7,0.3673582052141023,43.23369524733131,468.6752758267983,49.279063446815975,0.9275720124193356
Arabidopsis thaliana seedling lysate,Q0WV25_TUBA4,1.7719707215686986e-30,40.103840863756794,282.91829172579236,40.10634653494682,0.9886917896286375
Arabidopsis thaliana seedling lysate,Q0WVD6_PRMT3,9.48985094357557e-20,45.77924873339144,277.97661076743856,45.78286187811112,0.9673820849179802
Arabidopsis thaliana seedling lysate,Q0WVX5_SS4,9.04728794979874e-23,41.339111983376675,305.39802285443926,41.34471725114803,0.994902258966634
Arabidopsis thaliana seedling lysate,Q0WW26_At4g34450,0.014661289137228648,43.2529048427653,291.87719768620303,43.45052262054366,0.9923083209739761
Arabidopsis thaliana seedling lysate,Q0WWT7_STR11,0.05140542049492683,35.88795214139897,293.7012676018737,36.378135446810205,0.9930610979800878
Arabidopsis thaliana seedling lysate,Q1ECE0_PVA41,0.07924031272440124,47.433640061950264,663.8523225188715,48.02673264495198,0.9886259373095425
Arabidopsis thaliana seedling lysate,Q1G3M2_At3g19508,0.07109622534508464,37.54196236661301,348.4088644326343,38.178314727056105,0.9985636021826098
Arabidopsis thaliana seedling lysate,Q1H537_DVR,0.06648802667834074,42.40849701628085,297.1294653864375,43.296220391336924,0.989517606925106
Arabidopsis thaliana seedling lysate,Q1H583_GLL22,0.39039978792330804,39.31642578116896,473.85152869396427,44.98271738395954,0.9511046413980436
Arabidopsis thaliana seedling lysate,Q1H595_LSM2,2.890853458260677e-18,47.53123487048038,271.4369398290691,47.536452169708696,0.9514521708195374
Arabidopsis thaliana seedling lysate,Q1HDT2_CHX24,7.76268865404125e-15,45.52978864500347,394.4439278487893,45.53520704124306,0.9337341296322377
Arabidopsis thaliana seedling lysate,Q1JPL4_NDB1,0.054599177037510487,50.75855920414675,845.7165704127708,51.11685961974395,0.9653106769197086
Arabidopsis thaliana seedling lysate,Q1KPV0_FZL,0.05147405467975379,40.75643370343199,326.59847438224074,41.32317317824625,0.9976422769581035
Arabidopsis thaliana seedling lysate,Q1WIQ6_ALDH11A3,0.1181531470699442,51.891404117299444,1072.4137476971378,52.58772257273489,0.9951350038036039
Arabidopsis thaliana seedling lysate,Q24JL3_STR2,2.4068641959532473e-21,37.49382826270135,336.8391941314403,37.500493829017344,0.9911971672413878
Arabidopsis thaliana seedling lysate,Q27GK7_TPR4,8.19425794310343e-23,47.085817808448475,479.22423137900927,47.08773141189763,0.9950999485322803
Arabidopsis thaliana seedling lysate,Q2UVJ5_CCC1,0.0031449840673368258,41.09092404539913,520.9387187791468,41.114434173462904,0.9969253912269753
Arabidopsis thaliana seedling lysate,Q38799_PDH2,0.1362972084104548,44.2198796765124,336.71487248710105,46.15329832231322,0.9805970883908636
Arabidopsis thaliana seedling lysate,Q38845_PP2AA1,6.138660892694836e-26,41.89763833090762,307.56190493751103,41.899639904035304,0.9964655221948678
Arabidopsis thaliana seedling lysate,Q38854_DXS,0.03406947742012881,38.55875727597949,314.1137062020224,38.898180028791806,0.9863962352404065
Arabidopsis thaliana seedling lysate,Q38857_XTH22,0.040003050297864176,36.49853198252863,352.8665162582485,36.82041732477187,0.9911656242521978
Arabidopsis thaliana seedling lysate,Q38858_CRT2,0.3709320095945181,45.949926030174645,1000.3768249780212,48.998119056932005,0.9618109307343884
Arabidopsis thaliana seedling lysate,Q38862_IPS2,0.16490886409184877,43.913830990356544,542.5734315891294,45.3955210111842,0.9364413190069742
Arabidopsis thaliana seedling lysate,Q38867_CYP19-3,0.14061255996070376,43.99535200945637,1447.3494265210807,44.46274620260693,0.9701260334142249
Arabidopsis thaliana seedling lysate,Q38868_CPK9,0.11102309291787991,42.35778023282191,487.05879889072486,43.312117855232806,0.9890034793501504
Arabidopsis thaliana seedling lysate,Q38871_CPK5,0.06457811731190269,40.91806950849366,311.8683535652281,41.680641780749355,0.9861662765559369
Arabidopsis thaliana seedling lysate,Q38882_PLDALPHA1,8.445929308629989e-18,47.7801731140922,509.2747870535123,47.78335459886468,0.9883450396432272
Arabidopsis thaliana seedling lysate,Q38884_TIF3I1,0.1169804386193315,43.81258799215904,781.3657321528718,44.489498800121964,0.9905744797768502
Arabidopsis thaliana seedling lysate,Q38890_KOR,0.058657905164964295,38.30723469580721,330.68818114974846,38.87246658284869,0.993505731900982
Arabidopsis thaliana seedling lysate,Q38893_ZDS1,0.006617839747716902,41.173160093018176,395.48070373288084,41.235208645809514,0.9981346101484639
Arabidopsis thaliana seedling lysate,Q38900_CYP19-1,0.18931964019961756,38.53581914470913,247.71244100549032,41.626027160758454,0.9587937921276886
Arabidopsis thaliana seedling lysate,Q38919_ARAC4,0.04861815374530326,37.00402728675515,292.94598757844,37.49643835664222,0.997473300081743
Arabidopsis thaliana seedling lysate,Q38929_IPP1,0.147404822488803,43.99383343024734,781.7534285514824,44.88095153858467,0.9843852070429492
Arabidopsis thaliana seedling lysate,Q38932_LUT2,0.04067815560325686,43.53834938908424,738.2120931286831,43.761840105526915,0.9923569193207179
Arabidopsis thaliana seedling lysate,Q38933_LCY1,0.045647629376077116,37.34555010369362,212.331031236447,37.98556300795226,0.9230727608320155
Arabidopsis thaliana seedling lysate,Q38942_RAE1,1.4795546972188725e-23,44.039355334873406,311.3486822640413,44.0402869056619,0.9934635846277353
Arabidopsis thaliana seedling lysate,Q38950_PP2AA2,0.031899235121296325,38.647439036618294,476.3716354702274,38.858332096298106,0.980494482636025
Arabidopsis thaliana seedling lysate,Q38953_At3g26560,0.027988563060396085,39.607388109001484,536.1933740323417,39.78090587132651,0.9786633308083067
Arabidopsis thaliana seedling lysate,Q38954_PHT2-1,9.635626036628008e-26,50.14454449430884,329.8214653813431,50.14713376440033,0.9785698407968587
Arabidopsis thaliana seedling lysate,Q38970_ACC1,0.07679792882690252,45.86498668355241,360.6406153074723,46.861971349878125,0.9675718658902924
Arabidopsis thaliana seedling lysate,Q38997_KIN10,0.16355902103383615,41.79792140304964,424.63107687790347,43.505327899380575,0.9737834347422857
Arabidopsis thaliana seedling lysate,Q39024_MPK4,0.0885759626734201,41.66647020481311,406.95650897433967,42.52378343198758,0.9907226424269957
Arabidopsis thaliana seedling lysate,Q39026_MPK6,0.2362481985720439,50.10962939661132,955.30343415135,51.857693250832924,0.9647969087353884
Arabidopsis thaliana seedling lysate,Q39041_BFRUCT4,0.09887047858269574,41.28836304101788,386.7441282273636,42.29045704917675,0.9950091432029625
Arabidopsis thaliana seedling lysate,Q39043_MED37F,0.3154471132356382,46.48052403142655,999.6377862189315,48.7604288346768,0.9550418162959498
Arabidopsis thaliana seedling lysate,Q39048_CER2,0.01881896272872967,44.26330714187184,236.41251811672245,44.58922561597201,0.9920665201320417
Arabidopsis thaliana seedling lysate,Q39054_CNX1,5.292767725294277e-22,51.92987350655109,572.3421272486788,51.930914795468276,0.9710543103364915
Arabidopsis thaliana seedling lysate,Q39085_DIM,0.03979103199143364,35.183123080596104,303.00551055441684,35.53337714667501,0.9975148962714232
Arabidopsis thaliana seedling lysate,Q39099_XTH4,0.03576520114170951,34.81248726466964,304.82917773268105,35.11369341345885,0.9977443372319452
Arabidopsis thaliana seedling lysate,Q39102_FTSH1,0.07194365197481854,41.347909697782015,276.2713330523433,42.338873851064214,0.9976456062349263
Arabidopsis thaliana seedling lysate,Q39161_NIR1,0.062333975407973856,48.6931447198113,902.055320377033,49.04754904152732,0.9943291391062823
Arabidopsis thaliana seedling lysate,Q39172_AER,0.01937085423301439,48.32703893527521,602.1734226613734,48.48659068634644,0.9760727181886633
Arabidopsis thaliana seedling lysate,Q39173_P2,0.02024003300812648,45.654443042578215,661.0774645825295,45.78851970724317,0.9916883712414448
Arabidopsis thaliana seedling lysate,Q39189_RH7,0.058283343530934104,41.36342025589918,235.89399905147386,42.28806257701825,0.9899629980116925
Arabidopsis thaliana seedling lysate,Q39192_SRK2D,0.1240110769498887,41.81797906287602,296.33291214844616,43.578883836158106,0.9927258976849335
Arabidopsis thaliana seedling lysate,Q39199_RECA,1.577604059707134e-16,41.77786898576298,242.3178450566148,41.781846299093125,0.9540617351724852
Arabidopsis thaliana seedling lysate,Q39212_NRPD3B,0.043044829117286666,42.25728326953829,201.9324623778173,43.07032879353417,0.9838422704225953
Arabidopsis thaliana seedling lysate,Q39218_SAT3,2.6259742667188226e-19,42.31589775452881,258.82503676175287,42.32113820757385,0.9690883805072849
Arabidopsis thaliana seedling lysate,Q39221_STL2P,0.14877059913637689,46.65965509594734,588.3535758218383,48.004365910503076,0.9898272729313742
Arabidopsis thaliana seedling lysate,Q39222_RABA1B,0.05023639785775898,38.66473232599934,335.0204143107632,39.14725272738618,0.9963435141109318
Arabidopsis thaliana seedling lysate,Q39227_SMT2,0.053491250423569524,38.212949803294336,313.17014648537,38.75354661012006,0.9953186825341918
Arabidopsis thaliana seedling lysate,Q39230_At5g27470,0.06092532949608027,42.894581072926144,462.39560039350437,43.425657445659915,0.9952888651426226
Arabidopsis thaliana seedling lysate,Q39233_SYP21,0.23167940435913764,43.02568718365174,375.82142866252656,46.33758886113229,0.9360543374837444
Arabidopsis thaliana seedling lysate,Q39241_TRX5,0.1520169956838968,47.604494139366906,437.5237274985982,49.56775613399002,0.9721644372635203
Arabidopsis thaliana seedling lysate,Q39242_NTR2,0.06200493577426596,53.19651195176669,358.099782052738,54.26826256875629,0.9631870952309324
Arabidopsis thaliana seedling lysate,Q39247_PP2AB2,0.03009235804918257,43.119160381206235,459.25211256643246,43.3784811679529,0.9945746695147415
Arabidopsis thaliana seedling lysate,Q39249_VDE1,0.32928628737481164,48.61482211060457,2125.3072349750646,49.86504620068607,0.9774441735122802
Arabidopsis thaliana seedling lysate,Q39251_ADF2,0.19066254193389856,41.456853955500655,378.86193039550807,43.76412110753918,0.9657499602725788
Arabidopsis thaliana seedling lysate,Q3EDF8_At1g09900,1.4853737198451955e-19,45.12267825945351,382.51497220811814,45.125296811386015,0.9849718071464741
Arabidopsis thaliana seedling lysate,Q42064_RPL8C,0.32395222122087175,34.82418031016591,314.6203744426352,39.390893727058454,0.9698983977343749
Arabidopsis thaliana seedling lysate,Q42112_RPP0B,0.16858258827289566,53.18475893221077,1097.126270603946,54.27855671448261,0.9177190642894214
Arabidopsis thaliana seedling lysate,Q42262_RPS3AB,0.16111603970978255,37.66028607276443,282.4787200441995,39.728267386419716,0.9727948939610589
Arabidopsis thaliana seedling lysate,Q42290_At3g02090,0.09350988928969765,42.51930223284719,1112.740616686068,42.86229266344381,0.9885632302807388
Arabidopsis thaliana seedling lysate,Q42340_RPS16C,0.055517062896056325,37.12897842177232,302.81815529933016,37.67955372362519,0.9871400865669523
Arabidopsis thaliana seedling lysate,Q42384_PRL1,0.33023102680306143,50.08180139960438,8419.870186422753,50.60305603953964,0.906876055708896
Arabidopsis thaliana seedling lysate,Q42403_TRX3,0.4189401347753556,51.50234321344324,663.9251015022664,59.96839204738823,0.9385189097074875
Arabidopsis thaliana seedling lysate,Q42406_CYP18-4,0.15330042326516327,42.49916576910986,439.62459569168306,44.06126545043242,0.994806592292991
Arabidopsis thaliana seedling lysate,Q42418_PRO2,0.24570193928370496,39.38950375502622,507.7394873335839,41.58721032111145,0.9341427342765812
Arabidopsis thaliana seedling lysate,Q42472_GAD2,0.19581124545344977,51.89319344878525,803.7678678168639,53.625493330348775,0.9918855279470601
Arabidopsis thaliana seedling lysate,Q42479_CPK3,0.04366433932882418,41.65062627198995,313.1269721306543,42.16713060032411,0.9839454073698621
Arabidopsis thaliana seedling lysate,Q42521_GAD1,5.299137730484395e-25,49.60761879816176,427.2844411857636,49.612289719320756,0.9718068963101871
Arabidopsis thaliana seedling lysate,Q42523_MCCA,0.22710283343870838,52.00149706479417,940.5994219767132,53.812235562861574,0.9435371134794385
Arabidopsis thaliana seedling lysate,Q42524_4CL1,0.11940192828155337,46.501851244636114,596.8045948831638,47.521686730016285,0.9789658881696056
Arabidopsis thaliana seedling lysate,Q42525_HXK1,0.20640000190661612,44.89775871064696,403.86533751134834,47.73082682396174,0.9544804088927046
Arabidopsis thaliana seedling lysate,Q42527_PAI2,0.04643927382605551,39.627837786688445,345.1052914819912,40.07878133863516,0.9640400198806701
Arabidopsis thaliana seedling lysate,Q42538_SAT5,1.0392153432755213e-17,44.759159058739286,309.07160718255767,44.76305089847038,0.9677347744953382
Arabidopsis thaliana seedling lysate,Q42545_FTSZ1,0.14137350775328542,40.03886973872607,285.29550884091566,41.99769225215152,0.969387040381798
Arabidopsis thaliana seedling lysate,Q42547_CAT3,0.42769950683658325,44.89537396082967,1149.205080109877,48.61313943634736,0.9387312745283878
Arabidopsis thaliana seedling lysate,Q42553_IPP2,0.0373122324932274,46.25483691419479,463.9074546609656,46.62114472766039,0.9964559820179899
Arabidopsis thaliana seedling lysate,Q42556_AHA9,0.03425818958411738,34.45074227380854,219.927392319409,34.842151773467386,0.9868084712103552
Arabidopsis thaliana seedling lysate,Q42560_ACO1,0.01945384258651086,48.37076894922802,690.589300740091,48.51143813780552,0.9878937864447296
Arabidopsis thaliana seedling lysate,Q42564_APX3,0.07569511234073806,48.52362038587912,621.9386900525767,49.15763584972045,0.9898271163816225
Arabidopsis thaliana seedling lysate,Q42572_LIG1,0.21563292111629453,43.46202858700772,439.4707217523214,46.03269768681044,0.9748769306147693
Arabidopsis thaliana seedling lysate,Q42577_At5g11770,0.025300549403572986,38.223791944472836,444.9476021859691,38.40257856981965,0.9989702482763375
Arabidopsis thaliana seedling lysate,Q42580_PER21,0.27619310485029236,46.320484742814344,689.3956238968786,48.96735471684579,0.9510176663878526
Arabidopsis thaliana seedling lysate,Q42583_PRS2,0.1841268374337638,35.77373925719552,193.8894801240449,39.088983797208705,0.9504026434567555
Arabidopsis thaliana seedling lysate,Q42586_PYRE-F,1.1052012240627764e-24,43.95070179654142,347.93913716076827,43.951651351185745,0.9933538070649
Arabidopsis thaliana seedling lysate,Q42592_APXS,0.2746815098980193,44.18891778833209,621.203119034049,46.854258869858505,0.9454331110730309
Arabidopsis thaliana seedling lysate,Q42593_APXT,0.24284825394745999,53.09647890122424,476.8752513542671,57.35113152707918,0.9463961312160234
Arabidopsis thaliana seedling lysate,Q42600_CYP84A1,6.901124837641715e-25,39.582611384173255,307.1060252782348,39.588616223785884,0.9916175612857404
Arabidopsis thaliana seedling lysate,Q42601_CARB,0.045208000424718446,45.33342372105682,515.8046944449542,45.71937875190923,0.99355332729407
Arabidopsis thaliana seedling lysate,Q42605_UGE1,2.5507561754144576e-20,42.64066017392151,312.8295861331216,42.645892245867074,0.9749409154776563
Arabidopsis thaliana seedling lysate,Q43125_CRY1,0.05980488804624482,45.38856951376623,466.69816454879117,45.958961303561566,0.996416640125645
Arabidopsis thaliana seedling lysate,Q43127_GLN2,0.02362351166947697,39.75538737200121,414.3886183188334,39.94213172699921,0.999015533899199
Arabidopsis thaliana seedling lysate,Q43307_ATS1,0.12321757498730179,43.39872954721425,539.6503850772287,44.41956143284954,0.9150829645979751
Arabidopsis thaliana seedling lysate,Q43315_FPS2,0.05042134137495001,39.56796379773933,454.1075117824411,39.93941660490018,0.9977971731898096
Arabidopsis thaliana seedling lysate,Q43348_BFRUCT3,0.007944216969969563,49.46550062051863,424.8445389431642,49.56298518940697,0.9963889952895756
Arabidopsis thaliana seedling lysate,Q43387_PER71,0.015751919282169586,44.528343151402964,513.0092667207463,44.65755782783282,0.9928426796527728
Arabidopsis thaliana seedling lysate,Q43727_APG1,1.9351627607700664e-24,38.37009700473682,239.54246943835528,38.37629913891677,0.9930585260286938
Arabidopsis thaliana seedling lysate,Q43729_PER57,0.09005612906026905,48.45441024114218,907.2505724833638,48.97453917080121,0.9101789480779519
Arabidopsis thaliana seedling lysate,Q43735_PER27,0.11264341510571557,42.87001934814886,395.1892363234479,44.09410098358233,0.9908796755710321
Arabidopsis thaliana seedling lysate,Q43866_CWINV1,0.05975523903203096,46.22071772134472,650.19727815572,46.649324687189015,0.9977029062207409
Arabidopsis thaliana seedling lysate,Q43867_PME1,0.2678110755798806,43.1089563355047,483.071862622171,46.28960653620174,0.9225578713646381
Arabidopsis thaliana seedling lysate,Q43870_APS2,3.171433429717787e-21,49.39834316337652,449.01926900529617,49.40332514116521,0.9798789950096843
Arabidopsis thaliana seedling lysate,Q43872_PER64,0.11056877105319565,45.817650423286324,381.1910416056259,47.24258071715997,0.9710791576813057
Arabidopsis thaliana seedling lysate,Q43873_PER73,0.00048423121730376277,40.61101425355256,279.6385757830788,40.62241953166684,0.9813824253498563
Arabidopsis thaliana seedling lysate,Q4V3D9_SSL10,0.10378971424601535,47.84047548378927,230.01740204402455,50.27829049822632,0.9320342178679308
Arabidopsis thaliana seedling lysate,Q56WD9_PED1,0.03625360053443294,43.27452690329892,378.5457633218924,43.65595104707617,0.9896261722093318
Arabidopsis thaliana seedling lysate,Q56WF8_SCPL48,0.1580343876801196,47.724106022491554,840.1015695183631,48.785033014539586,0.9794387566016801
Arabidopsis thaliana seedling lysate,Q56WH1_TUBA3,1.7165241412554759e-22,39.667075408388456,250.82856863553138,39.67251045008542,0.9945962155347327
Arabidopsis thaliana seedling lysate,Q56WK6_PATL1,0.20009771282520353,41.684487469347204,436.0978105746447,43.832702093680744,0.9617995285419836
Arabidopsis thaliana seedling lysate,Q56X76_RH39,0.13760885018207797,44.466187856388956,465.75703692702785,45.879924858544,0.9830230539586959
