species,Protein,asymptote,mid,m,Tm,r2
Picrophilus torridus DSM9790 lysate,Q6KZT1_PTO1186,0.09817840466709853,62.794648716856976,2781.586079433121,63.11412436660906,0.9472199398559881
Picrophilus torridus DSM9790 lysate,Q6KZT2_PTO1185,0.08611401757360249,75.23267405769796,3683.308205153812,75.53460675963505,0.9638206361724775
Picrophilus torridus DSM9790 lysate,Q6KZT5_PTO1182,0.1827428180043275,70.44492831747435,1648.5554437431222,71.84723413705186,0.9865617622078771
Picrophilus torridus DSM9790 lysate,Q6KZT6_PTO1181,0.15715364769657042,74.42591373792715,3306.2605247012025,75.06898953114215,0.98114737562744
Picrophilus torridus DSM9790 lysate,Q6KZT9_PTO1178,0.08219093600583367,64.69442118190503,1269.7857263230862,65.2983546277323,0.9298741291417506
Picrophilus torridus DSM9790 lysate,Q6KZU0_PTO1177,0.07306252362910932,69.9371057652077,2254.266337414409,70.28955057480711,0.9980909751975465
Picrophilus torridus DSM9790 lysate,Q6KZU1_PTO1176,0.05633923724119506,65.54675686421989,1612.916023078603,65.8688001559194,0.9822005473626082
Picrophilus torridus DSM9790 lysate,Q6KZU2_PTO1175,0.011286074846823629,69.86742416381666,1670.9339084476487,69.93465895064703,0.9615544670615175
Picrophilus torridus DSM9790 lysate,Q6KZU6_PTO1171,0.002097341960107199,71.57452344815744,1488.9932085411333,71.59212932881209,0.9808590331278585
Picrophilus torridus DSM9790 lysate,Q6KZU7_PTO1170,0.01196042227297862,73.18401475103443,2033.8510180789178,73.25190312519616,0.9939605435771921
Picrophilus torridus DSM9790 lysate,Q6KZV1_PTO1166,0.07096300466426375,74.68374717985537,3888.50242110072,74.90458233978597,0.9942298991012035
Picrophilus torridus DSM9790 lysate,Q6KZV6_PTO1161,0.049476305779204394,66.16022587787796,1734.8000610512693,66.43080114365087,0.991306584578493
Picrophilus torridus DSM9790 lysate,Q6KZV7_PTO1160,0.08338922856835333,75.8774743566953,2108.1158375756063,76.38660637064828,0.9831612050720998
Picrophilus torridus DSM9790 lysate,Q6KZV8_PTO1159,0.10330972312760386,76.9317340459235,4403.058029402494,77.25843814340485,0.997078872409168
Picrophilus torridus DSM9790 lysate,Q6KZW1_PTO1156,0.09922130958790033,73.0440243955358,1092.717137329355,74.14351308489628,0.9330457434962985
Picrophilus torridus DSM9790 lysate,Q6KZW2_dbh,0.07758564945217053,71.38228662627056,3088.2077241278275,71.66813241317031,0.9971132848905659
Picrophilus torridus DSM9790 lysate,Q6KZW3_PTO1154,0.1835549675160361,70.1443233314085,1217.5726332978302,72.04478022292878,0.9336686709477252
Picrophilus torridus DSM9790 lysate,Q6KZW5_PTO1152,0.0819723903301785,65.27419466331592,3395.299067038501,65.51211907095396,0.9834402118429078
Picrophilus torridus DSM9790 lysate,Q6KZW6_PTO1151,0.07685221609246577,69.46091311109078,2391.4832483550085,69.80286534499663,0.9988655151977678
Picrophilus torridus DSM9790 lysate,Q6KZW7_PTO1150,0.046610104310221966,70.16093687605215,1027.947835680946,70.63692675250053,0.980713455019468
Picrophilus torridus DSM9790 lysate,Q6KZW8_PTO1149,0.1109995248839364,66.18815289358108,1375.9847893941699,66.99721950572145,0.9821888965868373
Picrophilus torridus DSM9790 lysate,Q6KZW9_PTO1148,0.07931619700454366,70.21033607507404,1145.5753530557035,70.96227740179674,0.9828974494117586
Picrophilus torridus DSM9790 lysate,Q6KZX0_PTO1147,0.06455007517694886,68.87830155978017,3562.559161524793,69.06757463148206,0.9750825678271324
Picrophilus torridus DSM9790 lysate,Q6KZX4_PTO1143,0.076058017457506,74.66793984753026,3074.7484768357026,74.96872814141261,0.9726399572417904
Picrophilus torridus DSM9790 lysate,Q6KZX6_PTO1141,0.10105944136853703,73.83480333870772,3557.581564434435,74.19305961332125,0.9711257569476703
Picrophilus torridus DSM9790 lysate,Q6KZX7_PTO1140,0.021132662379643997,76.03796411463794,2258.6769147562127,76.15196749622935,0.9599114252356085
Picrophilus torridus DSM9790 lysate,Q6KZX9_PTO1138,0.049870570812726514,79.49324513191019,2419.076504201073,79.77150598776169,0.9980096392433192
Picrophilus torridus DSM9790 lysate,Q6KZY4_PTO1133,0.0904163891925035,66.40343504796742,1676.7878528414815,66.93362062103793,0.990414375666752
Picrophilus torridus DSM9790 lysate,Q6KZY7_PTO1130,0.046518045630500236,65.91428962318413,1108.8236502398188,66.30404242354065,0.9415472966418224
Picrophilus torridus DSM9790 lysate,Q6KZY9_PTO1128,0.01058862340444238,80.69085841507568,1493.2445324760931,80.78617363131312,0.9896979149949139
Picrophilus torridus DSM9790 lysate,Q6KZZ3_PTO1124,1.3381720343240646e-24,72.30382373880005,695.3266489093112,72.3068689139282,0.9392927657146342
Picrophilus torridus DSM9790 lysate,Q6KZZ5_PTO1122,1.2344259787582035e-23,81.42567609906266,1065.1328059258333,81.42875335361707,0.9723903388186897
Picrophilus torridus DSM9790 lysate,Q6KZZ6_PTO1121,1.1005914772452383e-17,73.2346062477755,885.136966733464,73.23727082890426,0.9699930635691356
Picrophilus torridus DSM9790 lysate,Q6KZZ7_PTO1120,0.19039048767059902,73.15101323978406,1722.0044418819539,74.6817053575281,0.9920990374411859
Picrophilus torridus DSM9790 lysate,Q6KZZ8_PTO1119,0.045266386822741735,76.99669202272563,1489.5721704705204,77.38094711455798,0.9955459296295154
Picrophilus torridus DSM9790 lysate,Q6L001_PTO1116,0.023287037277535037,68.16480310605215,1695.3823109595503,68.30062959876581,0.9927638278556904
Picrophilus torridus DSM9790 lysate,Q6L002_PTO1115,0.08625534349920182,62.33894477114166,5430.721078219831,62.4961001415596,0.9646230511109911
Picrophilus torridus DSM9790 lysate,Q6L004_PTO1113,0.097825161312945,64.54456750874427,1786.3577010037616,65.05906599447732,0.96891843932768
Picrophilus torridus DSM9790 lysate,Q6L005_PTO1112,2.4360469039686665e-22,70.4945289309411,806.0621917834079,70.4980769891293,0.9646628408850154
Picrophilus torridus DSM9790 lysate,Q6L006_PTO1111,0.07687453111935373,67.42006203891658,2214.8429438031962,67.76881045377272,0.9935028499841836
Picrophilus torridus DSM9790 lysate,Q6L009_PTO1108,0.08843375311805901,67.87602675017024,2768.1823858884945,68.21126840157616,0.9804959201772218
Picrophilus torridus DSM9790 lysate,Q6L010_PTO1107,0.1879263758338271,74.44943316534416,1946.565342322415,75.82319609838554,0.9503705022049508
Picrophilus torridus DSM9790 lysate,Q6L011_PTO1106,0.08737698468664212,67.66498366774695,1502.3619922094188,68.26195641003459,0.990680894153613
Picrophilus torridus DSM9790 lysate,Q6L014_PTO1103,0.08324669254834095,72.36015869054401,2523.36760303024,72.74505314067507,0.9993048353350602
Picrophilus torridus DSM9790 lysate,Q6L015_PTO1102,0.06443077815468527,77.53543294053918,1875.5503180117446,77.98046364361728,0.9946988783059333
Picrophilus torridus DSM9790 lysate,Q6L016_tmk,1.180600262676326e-19,78.13566235218238,1286.6020037369522,78.1374747558226,0.9712128059974174
Picrophilus torridus DSM9790 lysate,Q6L017_PTO1100,0.07583019710165306,68.67923950230802,1761.8680668324964,69.12648826786466,0.9966721935932137
Picrophilus torridus DSM9790 lysate,Q6L018_PTO1099,0.06940031866182873,70.71778843764424,2581.951775065703,71.00886122051756,0.9961392268310494
Picrophilus torridus DSM9790 lysate,Q6L021_PTO1096,0.20367983946190188,68.7064901568976,1691.03389575863,70.20881579167857,0.9843741036680792
Picrophilus torridus DSM9790 lysate,Q6L023_PTO1094,0.037385119173222583,79.11885855416594,2150.114963171056,79.35076857617439,0.9929475873514096
Picrophilus torridus DSM9790 lysate,Q6L024_PTO1093,0.09396159691015005,63.75156466990095,2250.5680434703563,64.13670148055475,0.9670175070044518
Picrophilus torridus DSM9790 lysate,Q6L025_PTO1092,0.42731483420516675,75.52871409234226,1795.965443045453,82.21281648254637,0.9788787067833975
Picrophilus torridus DSM9790 lysate,Q6L026_map,0.1438192915720698,78.29487376131765,3532.389903273114,78.89183270793927,0.9891800122945669
Picrophilus torridus DSM9790 lysate,Q6L031_PTO1086,0.0780540525352872,66.71716486623728,1660.8767898025308,67.1806070977482,0.9923334234676637
Picrophilus torridus DSM9790 lysate,Q6L032_PTO1085,0.019068941250380615,69.57701453277348,1173.1109055967074,69.7406178902923,0.9912708731506673
Picrophilus torridus DSM9790 lysate,Q6L033_PTO1084,0.12603452587271236,65.09401338853358,1202.941086168121,66.13797357089905,0.9374999116506839
Picrophilus torridus DSM9790 lysate,Q6L034_PTO1083,0.10333784412835288,69.71326496264543,1518.1294281160065,70.4704281717926,0.979815305574618
Picrophilus torridus DSM9790 lysate,Q6L038_PTO1079,0.11606052390491127,65.95559318888455,5087.213039786208,66.2058013573297,0.9835270266428264
Picrophilus torridus DSM9790 lysate,Q6L039_PTO1078,0.07596396172993299,73.82648705593955,2406.4738537225667,74.20816342280462,0.9969783325869026
Picrophilus torridus DSM9790 lysate,Q6L040_PTO1077,0.15604337160276657,69.62694801623235,1286.2384657943269,71.06867422178684,0.9834831098377036
Picrophilus torridus DSM9790 lysate,Q6L044_PTO1073,0.07714610552784101,70.06839628234644,1108.2297600237462,70.8218253179332,0.9816965331543308
Picrophilus torridus DSM9790 lysate,Q6L046_folD,0.05697198031842407,70.74134415989262,2000.6021431241845,71.04688410738567,0.9973348503067782
Picrophilus torridus DSM9790 lysate,Q6L047_gdh2,0.043233699173236426,75.95215556450832,2694.236659974912,76.15079525585644,0.9921256014571387
Picrophilus torridus DSM9790 lysate,Q6L048_PTO1069,0.16402480487269733,82.51595273434376,2069.612365243627,83.84968177060507,0.982411702961752
Picrophilus torridus DSM9790 lysate,Q6L050_PTO1067,0.12148577012874133,65.99074129787782,1181.6082849009267,67.03402512074182,0.9602521736842599
Picrophilus torridus DSM9790 lysate,Q6L051_PTO1066,0.2748217235881729,77.53710285585534,2445.6845544843127,79.56980438801533,0.9724574327612172
Picrophilus torridus DSM9790 lysate,Q6L052_PTO1065,0.04033144629266109,71.2706394855613,4947.420585918363,71.3698107632527,0.9653921072227132
Picrophilus torridus DSM9790 lysate,Q6L054_queE,0.14641356061775124,68.4856565866066,1494.4154284671388,69.60014411684571,0.9648067787513971
Picrophilus torridus DSM9790 lysate,Q6L061_PTO1056,0.0035356489914419747,73.72983667457264,927.44962899544,73.77366260293361,0.9409692710383316
Picrophilus torridus DSM9790 lysate,Q6L062_PTO1055,0.07786060936869094,69.55146090764002,823.4158236429331,70.56546729374485,0.9197251381460174
Picrophilus torridus DSM9790 lysate,Q6L063_PTO1054,0.02482046721225387,71.08666032817925,1437.6675712379874,71.27011698466748,0.9627529602591222
Picrophilus torridus DSM9790 lysate,Q6L064_PTO1053,0.07182742928136406,79.14957212226783,2456.5489639064876,79.55355972596226,0.9819095141064267
Picrophilus torridus DSM9790 lysate,Q6L066_PTO1051,0.09388289074634495,77.09100197824212,3252.704270757639,77.48332253046199,0.9984531947091412
Picrophilus torridus DSM9790 lysate,Q6L069_PTO1048,0.016491114878021535,68.32498784494967,1141.1782254581706,68.46668289870519,0.9679039484840188
Picrophilus torridus DSM9790 lysate,Q6L070_PTO1047,0.083575488402239,65.48160706853339,4803.839264549513,65.65328219178065,0.9866855224642803
Picrophilus torridus DSM9790 lysate,Q6L071_PTO1046,0.02376747954012862,70.78760511269675,1241.8030484329586,70.98485537000002,0.9857222855814172
Picrophilus torridus DSM9790 lysate,Q6L072_PTO1045,0.05365537246700272,66.85719302633788,990.4045152742494,67.37861824645763,0.9493913470104498
Picrophilus torridus DSM9790 lysate,Q6L076_PTO1041,0.11873224749340427,70.3024761074291,1529.9353740467213,71.19531483010549,0.9684138342206619
Picrophilus torridus DSM9790 lysate,Q6L078_PTO1039,0.00947286139607852,66.57631233900139,1162.020365090732,66.65265519083832,0.9692073079061867
Picrophilus torridus DSM9790 lysate,Q6L079_PTO1038,0.4005445685373915,71.53945577716688,1037.4455924304218,80.52080224461592,0.9052238719800249
Picrophilus torridus DSM9790 lysate,Q6L080_fdhD,0.007397970327820164,74.46611386345187,1590.2294464040635,74.52167308953614,0.9937183861147549
Picrophilus torridus DSM9790 lysate,Q6L081_PTO1036,0.08722082591609046,67.1861125837832,1238.6870457580699,67.8942146919406,0.9808302375637331
Picrophilus torridus DSM9790 lysate,Q6L083_PTO1034,0.10297263562103032,68.1449461804229,1375.4146732696324,68.93408855765999,0.9925573758298858
Picrophilus torridus DSM9790 lysate,Q6L084_PTO1033,0.0741458701909666,67.64006511663219,1202.3785080211858,68.26165924311917,0.9811361600073413
Picrophilus torridus DSM9790 lysate,Q6L087_PTO1030,0.06936957510473875,68.21175141879024,1585.5167309888454,68.6583580179327,0.96865904201938
Picrophilus torridus DSM9790 lysate,Q6L088_PTO1029,0.24541671528271597,66.43617598401755,1305.8115328483052,68.80772798759978,0.9652346616722121
Picrophilus torridus DSM9790 lysate,Q6L089_PTO1028,0.47808835901844415,66.22769467581486,1395.7780162751133,77.78916903311047,0.9323116026251403
Picrophilus torridus DSM9790 lysate,Q6L090_PTO1027,0.03269718585104906,73.65790981453911,1457.3453306450097,73.91161997518422,0.9952129401830069
Picrophilus torridus DSM9790 lysate,Q6L091_PTO1026,0.4046271035807319,73.56106415813892,2158.137947850369,77.9682338235621,0.9616652588980572
Picrophilus torridus DSM9790 lysate,Q6L092_PTO1025,0.08748043312841493,70.55168354296701,2414.6697991745177,70.95130229025824,0.986057231839164
Picrophilus torridus DSM9790 lysate,Q6L093_PTO1024,0.041229674946850876,70.02210378887139,1730.7560601182477,70.27192129142313,0.9962590026784438
Picrophilus torridus DSM9790 lysate,Q6L094_PTO1023,0.19676185697454657,78.89340862497471,1655.0030621521694,80.82597571761877,0.9700322429985673
Picrophilus torridus DSM9790 lysate,Q6L095_PTO1022,0.0731245225940849,76.63748499657775,9999.999999999902,76.72503396189413,0.9425338457357555
Picrophilus torridus DSM9790 lysate,Q6L096_PTO1021,0.03232804225859337,68.77886661290052,1725.0177722699948,68.96302496919716,0.9800588457081446
Picrophilus torridus DSM9790 lysate,Q6L097_PTO1020,0.04181995542666644,67.156637934916,1998.772853023406,67.36093570820597,0.9990212774215369
Picrophilus torridus DSM9790 lysate,Q6L099_PTO1018,0.12114077929324173,66.57940058742999,989.5231756113379,67.84941939100622,0.9366299199345385
Picrophilus torridus DSM9790 lysate,Q6L0A4_PTO1013,0.06329511954409199,69.11208341028107,2713.593806620928,69.36049142377342,0.9708052884717635
Picrophilus torridus DSM9790 lysate,Q6L0A5_PTO1012,0.09191427516139385,72.91526550081268,7212.008042926599,73.07798606196728,0.9865370700561473
Picrophilus torridus DSM9790 lysate,Q6L0A7_ribL,0.09417592094259163,75.61114357451324,2868.077713372239,76.03108502463549,0.9971306048653161
Picrophilus torridus DSM9790 lysate,Q6L0A8_mptA,0.12561067066348633,72.47098831309876,1348.6445965418675,73.6226016572742,0.9940424877546609
Picrophilus torridus DSM9790 lysate,Q6L0B0_PTO1007,0.08694954285608157,68.4118761887949,1403.7444403645695,69.05660102073179,0.9944133570667295
Picrophilus torridus DSM9790 lysate,Q6L0B1_PTO1006,0.1420537987531192,65.40403100351016,1133.0896556795137,66.69788892387315,0.9352926190532944
Picrophilus torridus DSM9790 lysate,Q6L0B3_PTO1004,0.09250996471135291,74.75531900895892,3396.9147146384535,75.09918174678505,0.9905785250674929
Picrophilus torridus DSM9790 lysate,Q6L0B4_PTO1003,0.05847173080663825,74.00583308901096,4240.0528227824925,74.1764623504829,0.9992103257131445
Picrophilus torridus DSM9790 lysate,Q6L0B5_PTO1002,0.07131119450432466,74.52899483564414,4060.2330759853603,74.7439177865836,0.9975484384260107
Picrophilus torridus DSM9790 lysate,Q6L0B7_PTO1000,2.765555247688179e-19,68.29398689230214,1099.8742911610195,68.29741365185639,0.9615269451740118
Picrophilus torridus DSM9790 lysate,Q6L0B8_PTO0999,0.03021075037130825,71.32905561559825,1725.736430942336,71.51799825544323,0.9973269775533468
Picrophilus torridus DSM9790 lysate,Q6L0B9_PTO0998,0.13389715630337876,74.82185659710075,3549.1813696486424,75.33253498271786,0.9880795948396429
Picrophilus torridus DSM9790 lysate,Q6L0C0_PTO0997,0.030923505815435622,74.2786340710423,3479.2781429946995,74.38731296881245,0.9703096180817903
Picrophilus torridus DSM9790 lysate,Q6L0C1_PTO0996,0.08596363352084477,74.60137187186642,4533.203269820255,74.83574499960069,0.9911838431185059
Picrophilus torridus DSM9790 lysate,Q6L0C2_PTO0995,2.6997969148771964e-17,70.0498647944778,1140.2858944706154,70.05073017913065,0.9670633593092947
Picrophilus torridus DSM9790 lysate,Q6L0C3_mdh,0.03976830774774959,72.99870665731882,3287.7836392353092,73.13893550554309,0.9992473892589174
Picrophilus torridus DSM9790 lysate,Q6L0C4_PTO0993,0.11259841919934219,63.65923563328263,2426.438124035273,64.09438519268463,0.971690066537157
Picrophilus torridus DSM9790 lysate,Q6L0C7_PTO0990,0.10430466587860678,73.00273702515939,3176.7912968328483,73.41014720825144,0.9943289338903704
Picrophilus torridus DSM9790 lysate,Q6L0C9_PTO0988,0.08897333911988656,74.9125335174057,4513.76552504602,75.16853182855017,0.9783196353563579
Picrophilus torridus DSM9790 lysate,Q6L0D1_nadE,0.09482866240453208,66.03584146463623,3398.253095338316,66.32247423732393,0.9780289090971254
Picrophilus torridus DSM9790 lysate,Q6L0D4_PTO0983,0.11376336576312344,65.54625036095399,1770.079604230113,66.18617584564277,0.9858565565175639
Picrophilus torridus DSM9790 lysate,Q6L0D5_priL,0.1453522643901097,76.4617061808299,9999.999999972233,76.6800406776575,0.9875717752733403
Picrophilus torridus DSM9790 lysate,Q6L0D6_PTO0981,0.10484298329102221,67.29604725443399,1759.6534669096807,67.90947203239851,0.9942870631201118
Picrophilus torridus DSM9790 lysate,Q6L0D7_PTO0980,0.16789699526606686,73.73866914301286,2385.071448479004,74.69438535795416,0.9899886479316201
Picrophilus torridus DSM9790 lysate,Q6L0E2_PTO0975,0.172637446152085,70.56052340841039,1541.8857784134705,71.95680868205781,0.9742789960586667
Picrophilus torridus DSM9790 lysate,Q6L0E4_PTO0973,0.08307058869724994,72.29033938816534,2742.9049003429823,72.64529405292028,0.9904322517952749
Picrophilus torridus DSM9790 lysate,Q6L0E8_ribK,0.056228625638035365,63.748554532424876,3110.6365762795845,63.90470363304152,0.9885522287010309
Picrophilus torridus DSM9790 lysate,Q6L0F0_PTO0967,0.05484317682453923,67.16840671589468,2739.7508237095135,67.36958435827044,0.9884384099072756
Picrophilus torridus DSM9790 lysate,Q6L0F1_pyrI,0.15612103748129622,76.14790765523774,2198.042284170826,77.1552848841609,0.9546517175152333
Picrophilus torridus DSM9790 lysate,Q6L0F2_pyrB,0.07799246084325154,77.24263862066887,5702.554904592323,77.43598653160876,0.9618491729020645
Picrophilus torridus DSM9790 lysate,Q6L0F3_ppcA,0.07769081962797043,75.26608839369868,2729.5594168622792,75.6249666265488,0.9833338958047729
Picrophilus torridus DSM9790 lysate,Q6L0F4_PTO0963,0.060952113892846556,80.13880962768452,9999.999999998763,80.25092798805571,0.9401488817024757
Picrophilus torridus DSM9790 lysate,Q6L0F6_PTO0961,0.1525079740068876,69.97605243786552,1289.735934133859,71.39432498107026,0.9779689885168524
Picrophilus torridus DSM9790 lysate,Q6L0F7_PTO0960,0.16126362527971336,73.51818758523204,1337.736484659868,75.13019574944128,0.9906526399759911
Picrophilus torridus DSM9790 lysate,Q6L0F9_PTO0958,0.06290608500061183,77.85954413461472,5526.146236218074,78.00811932054756,0.9774429373185572
Picrophilus torridus DSM9790 lysate,Q6L0G0_PTO0957,0.04862788016987629,75.50309919138454,2588.8780025655005,75.73239784762298,0.9865454253241129
Picrophilus torridus DSM9790 lysate,Q6L0G1_PTO0956,0.10599068757524634,70.46341201171722,2581.5865200784565,70.92638822147183,0.9848835427617039
Picrophilus torridus DSM9790 lysate,Q6L0G2_PTO0955,0.24687632859000205,76.4511054919395,2122.390256510298,78.38963523729319,0.9850416215048866
Picrophilus torridus DSM9790 lysate,Q6L0G3_PTO0954,0.08465843420956469,79.33457591416013,6149.909254940617,79.53794646664268,0.969502879473459
Picrophilus torridus DSM9790 lysate,Q6L0G4_PTO0953,0.26514346789414867,79.94346625863588,8647.070062861543,80.5663761711124,0.9779101377614908
Picrophilus torridus DSM9790 lysate,Q6L0G5_PTO0952,0.046115786910643296,68.29322359969127,1463.9739626541102,68.60777656072882,0.992868627181994
Picrophilus torridus DSM9790 lysate,Q6L0G7_PTO0950,0.035633679257754756,68.87667470674418,1829.9542983520078,69.07092706073489,0.9988066468216112
Picrophilus torridus DSM9790 lysate,Q6L0G8_PTO0949,0.08213731295753023,81.59391903402553,3598.97063484747,81.92829014388234,0.9845322858100102
Picrophilus torridus DSM9790 lysate,Q6L0G9_hemH,0.029690746599755267,84.09010450881131,2552.5782801234523,84.26434840581088,0.9528930348254363
Picrophilus torridus DSM9790 lysate,Q6L0H0_PTO0947,0.049849001197600204,69.67092369192606,1326.0158738718183,70.05895846435318,0.9953316055730155
Picrophilus torridus DSM9790 lysate,Q6L0H1_PTO0946,0.0665640833471106,65.0961629512826,1326.7124130294228,65.56193688273247,0.9572091825960566
Picrophilus torridus DSM9790 lysate,Q6L0H2_PTO0945,0.07470504127383235,64.46641712665752,3307.5781876952788,64.67682630338145,0.9837675991631333
Picrophilus torridus DSM9790 lysate,Q6L0H3_PTO0944,0.03319620750615373,72.51736405703127,1665.7524325819554,72.73785933435902,0.994527691049253
Picrophilus torridus DSM9790 lysate,Q6L0H4_PTO0943,0.4634178381421049,76.68786662261455,9999.9999996153,78.4080305500137,0.9812683407467391
Picrophilus torridus DSM9790 lysate,Q6L0H6_PTO0941,0.056285325757810735,70.52459340202233,3310.66324082374,70.70835689729161,0.9970319102496636
Picrophilus torridus DSM9790 lysate,Q6L0H8_PTO0939,0.3514385870243515,79.42261677810069,1118.6942737117454,86.9150353147682,0.9114061207953549
Picrophilus torridus DSM9790 lysate,Q6L0H9_PTO0938,0.13271165146393235,72.48675833511828,1730.3352552423771,73.44531864790976,0.9755196963198534
Picrophilus torridus DSM9790 lysate,Q6L0I2_PTO0935,0.013980426637119436,66.94235013116311,1462.2177816118235,67.03010004392726,0.9841253301264112
Picrophilus torridus DSM9790 lysate,Q6L0I3_PTO0934,0.4490751343968054,77.73977400124872,2049.4137246175233,85.128219243402,0.908572348327926
Picrophilus torridus DSM9790 lysate,Q6L0I4_PTO0933,0.08087516960604975,70.17755995352465,875.2789526220382,71.18805788725965,0.9630856841352033
Picrophilus torridus DSM9790 lysate,Q6L0J8_PTO0919,0.10199151326632568,69.8609988280246,3245.965269742588,70.21749594456742,0.993014079085932
Picrophilus torridus DSM9790 lysate,Q6L0J9_hemA,0.0672176049415988,66.41531995845529,1768.1651379242116,66.78122948798053,0.980338992905625
Picrophilus torridus DSM9790 lysate,Q6L0K7_PTO0910,0.039047157833715644,77.66429529978343,4223.98926589295,77.78128068691049,0.9592393282635491
Picrophilus torridus DSM9790 lysate,Q6L0K8_PTO0909,0.06336960111607887,74.08050316997358,2900.0479790089216,74.34642335306224,0.9956856027768763
Picrophilus torridus DSM9790 lysate,Q6L0K9_PTO0908,0.06591843558377826,68.85467748349656,3450.8680283119947,69.0531396312553,0.9730599156472993
Picrophilus torridus DSM9790 lysate,Q6L0L0_PTO0907,0.07026962846974474,67.1204309123832,1959.2968037956284,67.47841365907759,0.9944844892100133
Picrophilus torridus DSM9790 lysate,Q6L0L1_PTO0906,0.071126455890884,68.49246282442446,2444.4931833749365,68.7917665071502,0.9962587708475896
Picrophilus torridus DSM9790 lysate,Q6L0L2_PTO0905,0.08038617226498372,73.40918527523878,2559.8935460688363,73.78407414279927,0.9914366371353774
Picrophilus torridus DSM9790 lysate,Q6L0L7_carA,0.14711702514135908,65.3347336928295,1684.2760670284945,66.23967774431263,0.9751689631090344
Picrophilus torridus DSM9790 lysate,Q6L0L8_PTO0899,0.07505201316138799,62.96301186397134,2689.072256945279,63.21419684487487,0.9624732086752376
Picrophilus torridus DSM9790 lysate,Q6L0M1_PTO0896,0.02981439117900614,76.66932479951286,1194.9198197380697,76.97330264388148,0.9883662842863665
Picrophilus torridus DSM9790 lysate,Q6L0M2_srp54,0.07590763029534135,65.61202286766377,1863.8817699454664,65.99463639561257,0.985598472245283
Picrophilus torridus DSM9790 lysate,Q6L0M4_PTO0893,0.224835741545249,76.97891803540911,3084.8382505663367,78.15591451950303,0.9614587058281869
Picrophilus torridus DSM9790 lysate,Q6L0M5_PTO0892,0.05499929090336522,73.92701905701063,4134.926930468138,74.0868929486754,0.9985707379066204
Picrophilus torridus DSM9790 lysate,Q6L0M6_PTO0891,0.08299412942537054,64.59356071032155,1368.767210502823,65.15623130829432,0.9446153057586162
Picrophilus torridus DSM9790 lysate,Q6L0M7_PTO0890,0.04307343814734091,78.16381759628919,2071.17492940978,78.43574493912442,0.9814876511400198
Picrophilus torridus DSM9790 lysate,Q6L0M8_PTO0889,0.10364687978508742,74.67276143199396,3763.775609021284,75.02009325370156,0.9951171242589167
Picrophilus torridus DSM9790 lysate,Q6L0N3_PTO0884,0.05187830727487232,67.78143543711352,1954.6688893615847,68.04141099807303,0.9944217212997292
Picrophilus torridus DSM9790 lysate,Q6L0N5_PTO0882,0.07856773432504248,64.68344657481046,1230.4729989279115,65.27605128144829,0.9231180911494155
Picrophilus torridus DSM9790 lysate,Q6L0N6_PTO0881,0.05517258351026148,69.27410118876863,2940.019874116392,69.47392089902338,0.9982755682670452
Picrophilus torridus DSM9790 lysate,Q6L0N7_PTO0880,0.04129603021182489,69.3024585243363,1667.742358002405,69.55672040638841,0.9869658948917626
Picrophilus torridus DSM9790 lysate,Q6L0N8_PTO0879,0.11106764642888402,65.78802824499067,2576.866198119843,66.2240149809601,0.9827731229301458
Picrophilus torridus DSM9790 lysate,Q6L0N9_gltX,1.5450728331390124e-19,79.09415473848313,1353.8065912028817,79.0954995334578,0.9743559446160325
Picrophilus torridus DSM9790 lysate,Q6L0P2_rpl15e,0.1142498994769577,63.24458083352371,2209.240531874706,63.72582375454107,0.9446893895238587
Picrophilus torridus DSM9790 lysate,Q6L0P3_PTO0874,0.08836801409082683,78.62884933309253,3704.5157359379127,78.95538757676194,0.976512788356193
Picrophilus torridus DSM9790 lysate,Q6L0P4_rfcL,0.08797503533384804,63.202956412318045,2487.121656293847,63.52631486550288,0.9646626134476505
Picrophilus torridus DSM9790 lysate,Q6L0P9_PTO0868,0.18080550728519218,81.60174244717179,1243.921949811596,84.07951849466532,0.9452144892402565
Picrophilus torridus DSM9790 lysate,Q6L0Q1_PTO0866,0.07414255274994716,77.20062341972024,5364.618520869785,77.39432098575584,0.9705117569141991
Picrophilus torridus DSM9790 lysate,Q6L0Q5_PTO0862,0.021228529812142957,71.332175740265,2003.5355365228577,71.44736830495805,0.977784283936776
Picrophilus torridus DSM9790 lysate,Q6L0Q6_PTO0861,0.05947016042776625,66.40154045429942,2709.1385633905734,66.61477350528806,0.9805058556500702
Picrophilus torridus DSM9790 lysate,Q6L0Q7_PTO0860,0.05719534163867853,64.75886018088934,1965.677716955869,65.01994362588185,0.9895207809959405
Picrophilus torridus DSM9790 lysate,Q6L0Q8_PTO0859,0.07222517855563154,68.2877430836326,3408.0121557158054,68.51240429682187,0.9948581913350725
Picrophilus torridus DSM9790 lysate,Q6L0Q9_PTO0858,0.11574070811845143,73.9923980810272,3661.445354312195,74.40343921703987,0.9927584144354409
Picrophilus torridus DSM9790 lysate,Q6L0R1_smc,0.08252608705055242,63.27972949419848,2458.2534932150456,63.5842382948291,0.9702511020129397
Picrophilus torridus DSM9790 lysate,Q6L0R3_rps7,0.2399453223559021,65.0301884180541,1716.4150241605212,66.69716802618645,0.9241318137882201
Picrophilus torridus DSM9790 lysate,Q6L0R5_PTO0852,0.06860467310085386,70.30428552478153,3863.405699778348,70.50429075420386,0.9931065604685759
